file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
148	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
127	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
143	2	0	0	0	-1
200	2	0	0	0	-1
201	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
238	1	0	0.000206	0	-1
239	1	0	0.000206	0	-1
240	1	0	0.000206	0	-1
241	1	0	0.000206	0	-1
242	1	0	0.000206	0	-1
243	1	0	0.000206	0	-1
244	1	0	0.000206	0	-1
245	1	0	0.000206	0	-1
246	1	0	0.000206	0	-1
247	1	0	0.000206	0	-1
248	1	0	0.000206	0	-1
214	1	0	0.352395	0	-1
148	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
127	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
143	2	0	0	0	-1
200	2	0	0	0	-1
201	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
238	1	0	0.001697	0	-1
240	1	0	0.001697	0	-1
241	1	0	0.001697	0	-1
242	1	0	0.001697	0	-1
243	1	0	0.001697	0	-1
244	1	0	0.001697	0	-1
245	1	0	0.001697	0	-1
246	1	0	0.001697	0	-1
247	1	0	0.001697	0	-1
248	1	0	0.001697	0	-1
214	1	0	0.353886	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
127	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
143	2	0	0	0	-1
200	2	0	0	0	-1
201	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
250	0	0	0.165539	0	-1
238	1	0	0.165539	0	-1
240	1	0	0.165539	0	-1
241	1	0	0.165539	0	-1
242	1	0	0.165539	0	-1
243	1	0	0.165539	0	-1
244	1	0	0.165539	0	-1
245	1	0	0.165539	0	-1
246	1	0	0.165539	0	-1
247	1	0	0.165539	0	-1
248	1	0	0.165539	0	-1
214	1	0	0.517728	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
127	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
143	2	0	0	0	-1
200	2	0	0	0	-1
201	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
251	1	0	0.553617	0	-1
252	1	0	0.553617	0	-1
253	1	0	0.553617	0	-1
254	1	0	0.553617	0	-1
255	1	0	0	0	-1
256	1	0	0	0	-1
257	1	0	0	0	-1
258	1	0	0	0	-1
259	1	0	0	0	-1
260	1	0	0	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
127	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
143	2	0	0	0	-1
200	2	0	0	0	-1
201	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
251	1	0	0.564736	0	-1
252	1	0	0.564736	0	-1
253	1	0	0.564736	0	-1
254	1	0	0.564736	0	-1
256	1	0	0.011078	0	-1
257	1	0	0.011078	0	-1
258	1	0	0.011078	0	-1
259	1	0	0.011078	0	-1
260	1	0	0.011078	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
261	2	0	0	0	-1
262	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
143	2	0	0	0	-1
200	2	0	0	0	-1
201	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
264	0	0	0.257762	0	-1
251	1	0	0.822372	0	-1
252	1	0	0.822372	0	-1
253	1	0	0.822372	0	-1
254	1	0	0.822372	0	-1
256	1	0	0.268714	0	-1
257	1	0	0.268714	0	-1
258	1	0	0.268714	0	-1
259	1	0	0.268714	0	-1
260	1	0	0.268714	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
261	2	0	0	0	-1
262	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
143	2	0	0	0	-1
200	2	0	0	0	-1
201	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
265	1	0	0.000186	0	-1
266	1	0	0.000186	0	-1
267	1	0	0.000186	0	-1
268	1	0	0.000186	0	-1
269	1	0	0.000186	0	-1
270	1	0	0.000186	0	-1
271	1	0	0.000186	0	-1
272	1	0	0.000186	0	-1
273	1	0	0.000186	0	-1
274	1	0	0.000186	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
261	2	0	0	0	-1
262	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
143	2	0	0	0	-1
200	2	0	0	0	-1
201	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
276	0	0	0.173563	0	-1
265	1	0	0.173563	0	-1
266	1	0	0.173563	0	-1
267	1	0	0.173563	0	-1
268	1	0	0.173563	0	-1
269	1	0	0.173563	0	-1
270	1	0	0.173563	0	-1
271	1	0	0.173563	0	-1
272	1	0	0.173563	0	-1
273	1	0	0.173563	0	-1
274	1	0	0.173563	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
261	2	0	0	0	-1
262	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
143	2	0	0	0	-1
200	2	0	0	0	-1
201	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
277	1	0	9.4e-05	0	-1
278	1	0	9.4e-05	0	-1
279	1	0	9.4e-05	0	-1
280	1	0	9.4e-05	0	-1
281	1	0	9.4e-05	0	-1
282	1	0	9.4e-05	0	-1
283	1	0	9.4e-05	0	-1
284	1	0	9.4e-05	0	-1
285	1	0	9.4e-05	0	-1
286	1	0	9.4e-05	0	-1
287	1	0	9.4e-05	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
261	2	0	0	0	-1
262	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
143	2	0	0	0	-1
200	2	0	0	0	-1
201	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
277	1	0	0.012613	0	-1
278	1	0	0.012613	0	-1
279	1	0	0.012613	0	-1
280	1	0	0.012613	0	-1
281	1	0	0.012613	0	-1
282	1	0	0.012613	0	-1
283	1	0	0.012613	0	-1
284	1	0	0.012613	0	-1
285	1	0	0.012613	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
261	2	0	0	0	-1
262	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
143	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
292	0	0	0.248581	0	-1
277	1	0	0.26139	0	-1
278	1	0	0.26139	0	-1
279	1	0	0.26139	0	-1
280	1	0	0.26139	0	-1
281	1	0	0.26139	0	-1
282	1	0	0.26139	0	-1
283	1	0	0.26139	0	-1
284	1	0	0.26139	0	-1
285	1	0	0.26139	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
261	2	0	0	0	-1
262	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
143	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
293	1	0	0.000116	0	-1
294	1	0	0.000116	0	-1
295	1	0	0.000116	0	-1
296	1	0	0.000116	0	-1
297	1	0	0.000116	0	-1
298	1	0	0.000116	0	-1
299	1	0	0.000116	0	-1
300	1	0	0.000116	0	-1
301	1	0	0.000116	0	-1
302	1	0	0.000116	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
261	2	0	0	0	-1
262	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
143	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
304	0	0	0.171543	0	-1
293	1	0	0.171543	0	-1
294	1	0	0.171543	0	-1
295	1	0	0.171543	0	-1
296	1	0	0.171543	0	-1
297	1	0	0.171543	0	-1
298	1	0	0.171543	0	-1
299	1	0	0.171543	0	-1
300	1	0	0.171543	0	-1
301	1	0	0.171543	0	-1
302	1	0	0.171543	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
261	2	0	0	0	-1
262	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
143	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
305	1	0	0.000103	0	-1
306	1	0	0.000103	0	-1
307	1	0	0.000103	0	-1
308	1	0	0.000103	0	-1
309	1	0	0.000103	0	-1
310	1	0	0.000103	0	-1
311	1	0	0.000103	0	-1
312	1	0	0.000103	0	-1
313	1	0	0.000103	0	-1
314	1	0	0.000103	0	-1
315	1	0	0.000103	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
261	2	0	0	0	-1
262	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
143	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
305	1	0	0.011803	0	-1
306	1	0	0.011803	0	-1
307	1	0	0.011803	0	-1
308	1	0	0.011803	0	-1
309	1	0	0.011803	0	-1
311	1	0	0.011803	0	-1
312	1	0	0.011803	0	-1
313	1	0	0.011803	0	-1
314	1	0	0.011803	0	-1
315	1	0	0.011803	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
143	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
320	0	0	0.16306	0	-1
305	1	0	0.174674	0	-1
306	1	0	0.174674	0	-1
307	1	0	0.174674	0	-1
308	1	0	0.174674	0	-1
309	1	0	0.174674	0	-1
311	1	0	0.174674	0	-1
312	1	0	0.174674	0	-1
313	1	0	0.174674	0	-1
314	1	0	0.174674	0	-1
315	1	0	0.174674	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
143	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
321	1	0	0.000117	0	-1
322	1	0	0.000117	0	-1
323	1	0	0.000117	0	-1
324	1	0	0.000117	0	-1
325	1	0	0.000117	0	-1
326	1	0	0.000117	0	-1
327	1	0	0.000117	0	-1
328	1	0	0.000117	0	-1
329	1	0	0.000117	0	-1
330	1	0	0.000117	0	-1
331	1	0	0.000117	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
143	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
321	1	0	0.010438	0	-1
322	1	0	0.010438	0	-1
323	1	0	0.010438	0	-1
324	1	0	0.010438	0	-1
325	1	0	0.010438	0	-1
326	1	0	0.010438	0	-1
327	1	0	0.010438	0	-1
328	1	0	0.010438	0	-1
330	1	0	0.010438	0	-1
331	1	0	0.010438	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
332	2	0	0	0	-1
333	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
335	0	0	0.235658	0	-1
321	1	0	0.24599	0	-1
322	1	0	0.24599	0	-1
323	1	0	0.24599	0	-1
324	1	0	0.24599	0	-1
325	1	0	0.24599	0	-1
326	1	0	0.24599	0	-1
327	1	0	0.24599	0	-1
328	1	0	0.24599	0	-1
330	1	0	0.24599	0	-1
331	1	0	0.24599	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
332	2	0	0	0	-1
333	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
336	1	0	0.283491	0	-1
337	1	0	0.283491	0	-1
338	1	0	0	0	-1
339	1	0	0	0	-1
340	1	0	0	0	-1
341	1	0	0	0	-1
342	1	0	0	0	-1
343	1	0	0	0	-1
344	1	0	0	0	-1
345	1	0	0	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
332	2	0	0	0	-1
333	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
347	0	0	0.170938	0	-1
336	1	0	0.454443	0	-1
337	1	0	0.454443	0	-1
338	1	0	0.170938	0	-1
339	1	0	0.170938	0	-1
340	1	0	0.170938	0	-1
341	1	0	0.170938	0	-1
342	1	0	0.170938	0	-1
343	1	0	0.170938	0	-1
344	1	0	0.170938	0	-1
345	1	0	0.170938	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
332	2	0	0	0	-1
333	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
348	1	0	0.000242	0	-1
349	1	0	0.000242	0	-1
350	1	0	0.000242	0	-1
351	1	0	0.000242	0	-1
352	1	0	0.000242	0	-1
353	1	0	0.000242	0	-1
354	1	0	0.000242	0	-1
355	1	0	0.000242	0	-1
356	1	0	0.000242	0	-1
357	1	0	0.000242	0	-1
358	1	0	0.000242	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
164	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
332	2	0	0	0	-1
333	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
348	1	0	0.01148	0	-1
349	1	0	0.01148	0	-1
350	1	0	0.01148	0	-1
353	1	0	0.01148	0	-1
354	1	0	0.01148	0	-1
355	1	0	0.01148	0	-1
356	1	0	0.01148	0	-1
357	1	0	0.01148	0	-1
358	1	0	0.01148	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
359	2	0	0	0	-1
360	2	0	0	0	-1
361	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
332	2	0	0	0	-1
333	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
363	0	0	0.253237	0	-1
348	1	0	0.264633	0	-1
349	1	0	0.264633	0	-1
350	1	0	0.264633	0	-1
353	1	0	0.264633	0	-1
354	1	0	0.264633	0	-1
355	1	0	0.264633	0	-1
356	1	0	0.264633	0	-1
357	1	0	0.264633	0	-1
358	1	0	0.264633	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
359	2	0	0	0	-1
360	2	0	0	0	-1
361	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
332	2	0	0	0	-1
333	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
364	1	0	0.000123	0	-1
365	1	0	0.000123	0	-1
366	1	0	0.000123	0	-1
367	1	0	0.000123	0	-1
368	1	0	0.000123	0	-1
369	1	0	0.000123	0	-1
370	1	0	0.000123	0	-1
371	1	0	0.000123	0	-1
372	1	0	0.000123	0	-1
373	1	0	0.000123	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
359	2	0	0	0	-1
360	2	0	0	0	-1
361	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
332	2	0	0	0	-1
333	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
375	0	0	0.170246	0	-1
364	1	0	0.170246	0	-1
365	1	0	0.170246	0	-1
366	1	0	0.170246	0	-1
367	1	0	0.170246	0	-1
368	1	0	0.170246	0	-1
369	1	0	0.170246	0	-1
370	1	0	0.170246	0	-1
371	1	0	0.170246	0	-1
372	1	0	0.170246	0	-1
373	1	0	0.170246	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
359	2	0	0	0	-1
360	2	0	0	0	-1
361	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
332	2	0	0	0	-1
333	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
376	1	0	0.000194	0	-1
377	1	0	0.000194	0	-1
378	1	0	0.000194	0	-1
379	1	0	0.000194	0	-1
380	1	0	0.000194	0	-1
381	1	0	0.000194	0	-1
382	1	0	0.000194	0	-1
383	1	0	0.000194	0	-1
384	1	0	0.000194	0	-1
385	1	0	0.000194	0	-1
386	1	0	0.000194	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
359	2	0	0	0	-1
360	2	0	0	0	-1
361	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
332	2	0	0	0	-1
333	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
376	1	0	0.01175	0	-1
377	1	0	0.01175	0	-1
378	1	0	0.01175	0	-1
379	1	0	0.01175	0	-1
380	1	0	0.01175	0	-1
381	1	0	0.01175	0	-1
382	1	0	0.01175	0	-1
383	1	0	0.01175	0	-1
385	1	0	0.01175	0	-1
386	1	0	0.01175	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
359	2	0	0	0	-1
360	2	0	0	0	-1
361	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
387	2	0	0	0	-1
388	2	0	0	0	-1
389	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
391	0	0	0.154271	0	-1
376	1	0	0.165917	0	-1
377	1	0	0.165917	0	-1
378	1	0	0.165917	0	-1
379	1	0	0.165917	0	-1
380	1	0	0.165917	0	-1
381	1	0	0.165917	0	-1
382	1	0	0.165917	0	-1
383	1	0	0.165917	0	-1
385	1	0	0.165917	0	-1
386	1	0	0.165917	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
359	2	0	0	0	-1
360	2	0	0	0	-1
361	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
387	2	0	0	0	-1
388	2	0	0	0	-1
389	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
392	1	0	0.206876	0	-1
393	1	0	0.206876	0	-1
394	1	0	0	0	-1
395	1	0	0	0	-1
396	1	0	0	0	-1
397	1	0	0	0	-1
398	1	0	0	0	-1
399	1	0	0	0	-1
400	1	0	0	0	-1
401	1	0	0	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
359	2	0	0	0	-1
360	2	0	0	0	-1
361	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
387	2	0	0	0	-1
388	2	0	0	0	-1
389	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
403	0	0	0.264333	0	-1
392	1	0	0.471231	0	-1
393	1	0	0.471231	0	-1
394	1	0	0.264333	0	-1
395	1	0	0.264333	0	-1
396	1	0	0.264333	0	-1
397	1	0	0.264333	0	-1
398	1	0	0.264333	0	-1
399	1	0	0.264333	0	-1
400	1	0	0.264333	0	-1
401	1	0	0.264333	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
359	2	0	0	0	-1
360	2	0	0	0	-1
361	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
387	2	0	0	0	-1
388	2	0	0	0	-1
389	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
404	1	0	0.00022	0	-1
405	1	0	0.00022	0	-1
406	1	0	0.00022	0	-1
407	1	0	0.00022	0	-1
408	1	0	0.00022	0	-1
409	1	0	0.00022	0	-1
410	1	0	0.00022	0	-1
411	1	0	0.00022	0	-1
412	1	0	0.00022	0	-1
413	1	0	0.00022	0	-1
414	1	0	0.00022	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
215	2	0	0	0	-1
216	2	0	0	0	-1
359	2	0	0	0	-1
360	2	0	0	0	-1
361	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
387	2	0	0	0	-1
388	2	0	0	0	-1
389	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
404	1	0	0.016978	0	-1
405	1	0	0.016978	0	-1
406	1	0	0.016978	0	-1
408	1	0	0.016978	0	-1
409	1	0	0.016978	0	-1
410	1	0	0.016978	0	-1
411	1	0	0.016978	0	-1
412	1	0	0.016978	0	-1
413	1	0	0.016978	0	-1
414	1	0	0.016978	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
415	2	0	0	0	-1
416	2	0	0	0	-1
417	2	0	0	0	-1
418	2	0	0	0	-1
360	2	0	0	0	-1
361	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
387	2	0	0	0	-1
388	2	0	0	0	-1
389	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
420	0	0	0.141606	0	-1
404	1	0	0.158476	0	-1
405	1	0	0.158476	0	-1
406	1	0	0.158476	0	-1
408	1	0	0.158476	0	-1
409	1	0	0.158476	0	-1
410	1	0	0.158476	0	-1
411	1	0	0.158476	0	-1
412	1	0	0.158476	0	-1
413	1	0	0.158476	0	-1
414	1	0	0.158476	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
415	2	0	0	0	-1
416	2	0	0	0	-1
417	2	0	0	0	-1
418	2	0	0	0	-1
360	2	0	0	0	-1
361	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
387	2	0	0	0	-1
388	2	0	0	0	-1
389	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
421	1	0	0.000216	0	-1
422	1	0	0.000216	0	-1
423	1	0	0.000216	0	-1
424	1	0	0.000216	0	-1
425	1	0	0.000216	0	-1
426	1	0	0.000216	0	-1
427	1	0	0.000216	0	-1
428	1	0	0.000216	0	-1
429	1	0	0.000216	0	-1
430	1	0	0.000216	0	-1
431	1	0	0.000216	0	-1
148	2	0	0	0	-1
239	2	0	0	0	-1
415	2	0	0	0	-1
416	2	0	0	0	-1
417	2	0	0	0	-1
418	2	0	0	0	-1
360	2	0	0	0	-1
361	2	0	0	0	-1
316	2	0	0	0	-1
317	2	0	0	0	-1
318	2	0	0	0	-1
185	2	0	0	0	-1
186	2	0	0	0	-1
387	2	0	0	0	-1
388	2	0	0	0	-1
389	2	0	0	0	-1
288	2	0	0	0	-1
289	2	0	0	0	-1
290	2	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
421	1	0	0.014888	0	-1
422	1	0	0.014888	0	-1
423	1	0	0.014888	0	-1
424	1	0	0.014888	0	-1
425	1	0	0.014888	0	-1
426	1	0	0.014888	0	-1
428	1	0	0.014888	0	-1
429	1	0	0.014888	0	-1
430	1	0	0.014888	0	-1
